step	s	h_x	j_apo	j_lig_per_edge	edge_id	edge_a	edge_b	is_lig_attach	disc_step	disc_cum	total_disc_step
16	0.3300	0.3400	0.6600	0.0000	8	10	11	0	0.000000e0	0.000000e0	2.592250e-2
16	0.3300	0.3400	0.6600	0.0000	9	10	12	0	7.594939e-3	7.320207e-2	2.592250e-2
16	0.3300	0.3400	0.6600	0.0000	10	12	13	0	0.000000e0	0.000000e0	2.592250e-2
16	0.3300	0.3400	0.6600	0.0000	11	12	14	0	0.000000e0	0.000000e0	2.592250e-2
16	0.3300	0.3400	0.6600	0.0000	12	12	15	0	0.000000e0	0.000000e0	2.592250e-2
16	0.3300	0.3400	0.6600	0.0000	13	3	14	0	0.000000e0	0.000000e0	2.592250e-2
16	0.3300	0.3400	0.6600	0.0000	14	5	6	0	0.000000e0	0.000000e0	2.592250e-2
16	0.3300	0.3400	0.6600	0.0000	15	10	16	1	0.000000e0	0.000000e0	2.592250e-2
17	0.3500	0.3000	0.7000	0.0000	0	0	1	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	1	0	2	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	2	0	4	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	3	0	7	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	4	0	9	0	9.598267e-3	2.230989e-1	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	5	6	9	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	6	8	9	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	7	9	10	0	5.835885e-3	6.234712e-2	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	8	10	11	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	9	10	12	0	5.482234e-3	7.868430e-2	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	10	12	13	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	11	12	14	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	12	12	15	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	13	3	14	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	14	5	6	0	0.000000e0	0.000000e0	2.091639e-2
17	0.3500	0.3000	0.7000	0.0000	15	10	16	1	0.000000e0	0.000000e0	2.091639e-2
18	0.3700	0.2600	0.7400	0.0000	0	0	1	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	1	0	2	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	2	0	4	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	3	0	7	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	4	0	9	0	8.654811e-3	2.317537e-1	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	5	6	9	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	6	8	9	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	7	9	10	0	5.040856e-3	6.738798e-2	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	8	10	11	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	9	10	12	0	4.894284e-3	8.357859e-2	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	10	12	13	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	11	12	14	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	12	12	15	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	13	3	14	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	14	5	6	0	0.000000e0	0.000000e0	1.858995e-2
18	0.3700	0.2600	0.7400	0.0000	15	10	16	1	0.000000e0	0.000000e0	1.858995e-2
19	0.3900	0.2200	0.7800	0.0000	0	0	1	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	1	0	2	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	2	0	4	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	3	0	7	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	4	0	9	0	7.913639e-3	2.396674e-1	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	5	6	9	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	6	8	9	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	7	9	10	0	4.546622e-3	7.193460e-2	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	8	10	11	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	9	10	12	0	4.838115e-3	8.841670e-2	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	10	12	13	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	11	12	14	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	12	12	15	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	13	3	14	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	14	5	6	0	0.000000e0	0.000000e0	1.729838e-2
19	0.3900	0.2200	0.7800	0.0000	15	10	16	1	0.000000e0	0.000000e0	1.729838e-2
20	0.4100	0.1800	0.8200	0.0000	0	0	1	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	1	0	2	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	2	0	4	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	3	0	7	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	4	0	9	0	1.093973e-2	2.506071e-1	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	5	6	9	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	6	8	9	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	7	9	10	0	6.626899e-3	7.856150e-2	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	8	10	11	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	9	10	12	0	7.399000e-3	9.581570e-2	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	10	12	13	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	11	12	14	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	12	12	15	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	13	3	14	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	14	5	6	0	0.000000e0	0.000000e0	2.496563e-2
20	0.4100	0.1800	0.8200	0.0000	15	10	16	1	0.000000e0	0.000000e0	2.496563e-2
21	0.4300	0.1400	0.8600	0.0000	0	0	1	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	1	0	2	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	2	0	4	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	3	0	7	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	4	0	9	0	1.052150e-2	2.611286e-1	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	5	6	9	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	6	8	9	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	7	9	10	0	6.859845e-3	8.542134e-2	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	8	10	11	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	9	10	12	0	7.386044e-3	1.032017e-1	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	10	12	13	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	11	12	14	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	12	12	15	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	13	3	14	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	14	5	6	0	0.000000e0	0.000000e0	2.476739e-2
21	0.4300	0.1400	0.8600	0.0000	15	10	16	1	0.000000e0	0.000000e0	2.476739e-2
22	0.4500	0.1000	0.9000	0.0000	0	0	1	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	1	0	2	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	2	0	4	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	3	0	7	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	4	0	9	0	1.030584e-2	2.714345e-1	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	5	6	9	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	6	8	9	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	7	9	10	0	7.191074e-3	9.261242e-2	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	8	10	11	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	9	10	12	0	6.163433e-3	1.093652e-1	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	10	12	13	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	11	12	14	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	12	12	15	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	13	3	14	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	14	5	6	0	0.000000e0	0.000000e0	2.366034e-2
22	0.4500	0.1000	0.9000	0.0000	15	10	16	1	0.000000e0	0.000000e0	2.366034e-2
23	0.4700	0.0600	0.9400	0.0000	0	0	1	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	1	0	2	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	2	0	4	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	3	0	7	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	4	0	9	0	9.776932e-3	2.812114e-1	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	5	6	9	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	6	8	9	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	7	9	10	0	7.414852e-3	1.000273e-1	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	8	10	11	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	9	10	12	0	4.824290e-3	1.141895e-1	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	10	12	13	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	11	12	14	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	12	12	15	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	13	3	14	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	14	5	6	0	0.000000e0	0.000000e0	2.201607e-2
23	0.4700	0.0600	0.9400	0.0000	15	10	16	1	0.000000e0	0.000000e0	2.201607e-2
24	0.4900	0.0200	0.9800	0.0000	0	0	1	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	1	0	2	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	2	0	4	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	3	0	7	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	4	0	9	0	9.729701e-3	2.909411e-1	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	5	6	9	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	6	8	9	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	7	9	10	0	7.150565e-3	1.071778e-1	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	8	10	11	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	9	10	12	0	4.057993e-3	1.182475e-1	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	10	12	13	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	11	12	14	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	12	12	15	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	13	3	14	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	14	5	6	0	0.000000e0	0.000000e0	2.093826e-2
24	0.4900	0.0200	0.9800	0.0000	15	10	16	1	0.000000e0	0.000000e0	2.093826e-2
25	0.5100	0.0000	1.0000	0.0600	0	0	1	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	1	0	2	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	2	0	4	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	3	0	7	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	4	0	9	0	9.606099e-3	3.005472e-1	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	5	6	9	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	6	8	9	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	7	9	10	0	5.721859e-3	1.128997e-1	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	8	10	11	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	9	10	12	0	3.470612e-3	1.217181e-1	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	10	12	13	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	11	12	14	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	12	12	15	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	13	3	14	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	14	5	6	0	0.000000e0	0.000000e0	1.879857e-2
25	0.5100	0.0000	1.0000	0.0600	15	10	16	1	0.000000e0	0.000000e0	1.879857e-2
26	0.5300	0.0000	1.0000	0.1800	0	0	1	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	1	0	2	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	2	0	4	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	3	0	7	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	4	0	9	0	9.169365e-3	3.097165e-1	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	5	6	9	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	6	8	9	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	7	9	10	0	4.194593e-3	1.170943e-1	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	8	10	11	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	9	10	12	0	3.028187e-3	1.247463e-1	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	10	12	13	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	11	12	14	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	12	12	15	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	13	3	14	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	14	5	6	0	0.000000e0	0.000000e0	1.639214e-2
26	0.5300	0.0000	1.0000	0.1800	15	10	16	1	0.000000e0	0.000000e0	1.639214e-2
27	0.5500	0.0000	1.0000	0.3000	0	0	1	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	1	0	2	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	2	0	4	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	3	0	7	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	4	0	9	0	8.084060e-3	3.178006e-1	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	5	6	9	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	6	8	9	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	7	9	10	0	3.096627e-3	1.201909e-1	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	8	10	11	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	9	10	12	0	2.597218e-3	1.273435e-1	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	10	12	13	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	11	12	14	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	12	12	15	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	13	3	14	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	14	5	6	0	0.000000e0	0.000000e0	1.377790e-2
27	0.5500	0.0000	1.0000	0.3000	15	10	16	1	0.000000e0	0.000000e0	1.377790e-2
28	0.5700	0.0000	1.0000	0.4200	0	0	1	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	1	0	2	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	2	0	4	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	3	0	7	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	4	0	9	0	7.178924e-3	3.249795e-1	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	5	6	9	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	6	8	9	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	7	9	10	0	2.669525e-3	1.228604e-1	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	8	10	11	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	9	10	12	0	2.390223e-3	1.297337e-1	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	10	12	13	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	11	12	14	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	12	12	15	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	13	3	14	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	14	5	6	0	0.000000e0	0.000000e0	1.223867e-2
28	0.5700	0.0000	1.0000	0.4200	15	10	16	1	0.000000e0	0.000000e0	1.223867e-2
29	0.5900	0.0000	1.0000	0.5400	0	0	1	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	1	0	2	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	2	0	4	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	3	0	7	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	4	0	9	0	5.802498e-3	3.307820e-1	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	5	6	9	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	6	8	9	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	7	9	10	0	2.556871e-3	1.254173e-1	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	8	10	11	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	9	10	12	0	2.267413e-3	1.320011e-1	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	10	12	13	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	11	12	14	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	12	12	15	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	13	3	14	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	14	5	6	0	0.000000e0	0.000000e0	1.062678e-2
29	0.5900	0.0000	1.0000	0.5400	15	10	16	1	0.000000e0	0.000000e0	1.062678e-2
30	0.6100	0.0000	1.0000	0.6600	0	0	1	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	1	0	2	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	2	0	4	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	3	0	7	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	4	0	9	0	6.784406e-3	3.375664e-1	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	5	6	9	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	6	8	9	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	7	9	10	0	3.297816e-3	1.287151e-1	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	8	10	11	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	9	10	12	0	2.841541e-3	1.348427e-1	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	10	12	13	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	11	12	14	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	12	12	15	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	13	3	14	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	14	5	6	0	0.000000e0	0.000000e0	1.292376e-2
30	0.6100	0.0000	1.0000	0.6600	15	10	16	1	0.000000e0	0.000000e0	1.292376e-2
31	0.6300	0.0000	1.0000	0.7800	0	0	1	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	1	0	2	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	2	0	4	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	3	0	7	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	4	0	9	0	6.681560e-3	3.442480e-1	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	5	6	9	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	6	8	9	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	7	9	10	0	2.853284e-3	1.315684e-1	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	8	10	11	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	9	10	12	0	2.684475e-3	1.375271e-1	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	10	12	13	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	11	12	14	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	12	12	15	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	13	3	14	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	14	5	6	0	0.000000e0	0.000000e0	1.221932e-2
31	0.6300	0.0000	1.0000	0.7800	15	10	16	1	0.000000e0	0.000000e0	1.221932e-2
32	0.6500	0.0000	1.0000	0.9000	0	0	1	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	1	0	2	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	2	0	4	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	3	0	7	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	4	0	9	0	6.012139e-3	3.502601e-1	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	5	6	9	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	6	8	9	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	7	9	10	0	2.792235e-3	1.343606e-1	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	8	10	11	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	9	10	12	0	2.962343e-3	1.404895e-1	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	10	12	13	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	11	12	14	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	12	12	15	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	13	3	14	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	14	5	6	0	0.000000e0	0.000000e0	1.176672e-2
32	0.6500	0.0000	1.0000	0.9000	15	10	16	1	0.000000e0	0.000000e0	1.176672e-2
33	0.6700	0.0000	1.0000	1.0200	0	0	1	0	0.000000e0	0.000000e0	1.205871e-2
33	0.6700	0.0000	1.0000	1.0200	1	0	2	0	0.000000e0	0.000000e0	1.205871e-2
